temperature,vibration_rms,acoustic_db,pressure_bar,humidity,load_percent,operating_hours,speed_rpm,distance_km,days_since_last_maintenance,weekday,month,maintenance_type,failure_within_30d
53.19975278421509,3.5181017020299756,42.715040830873846,3.710617910896607,33.111560045285785,58.59845029189006,11103.825917729964,1439.0697831748307,15979.180355838726,182.92695238360423,3,9,Minor,0
62.322536971610035,2.470798990188487,37.95886615846275,5.734811343510417,73.58910913115548,62.577170506298806,7161.980155571828,1258.296966635704,9011.897904861138,152.63322670717196,4,12,Major,0
62.93072473298681,2.130713013011356,45.38539305690747,3.9053079559726287,27.30407413815503,76.69809724054429,4754.592469267854,1212.7576148941785,5766.168222823105,37.30622195378499,5,6,Minor,0
52.85648581973632,2.989132862965028,50.27847124441575,5.021626630593564,57.7775430958501,50.06523735193217,2417.304070051534,1937.3601994886453,4683.188695379754,225.60035244585637,6,1,None,0
78.65774511144757,3.137352479407036,39.51428065114768,4.658479584994695,32.810682087261505,86.28172498327754,19212.725450501977,1229.4530229780005,23621.143384766023,18.5019365724087,3,2,None,0
64.73832920911788,5.9181735550600925,41.88664116723808,5.893077434565692,56.3520108507133,74.51519440558661,3693.591399957514,1839.5931038702752,6794.7052678763985,51.69720092243664,0,7,None,0
48.08696502797351,2.815854184316798,47.51273123227091,3.9418490075293136,42.986250010653926,56.14938265668566,12835.288089336389,1331.0481704768088,17084.386728853973,51.044854455644014,2,6,None,0
66.5655360863383,1.8698212705153165,51.060453596613684,5.39086990780196,26.10061378585951,70.06917776867702,257.4224816185384,1658.0065135080645,426.8081512469467,98.5537103087097,2,1,None,1
50.253183297726785,3.273010717494386,37.534050938955346,4.160202592651299,54.94850405324638,97.76672126110998,2113.487213873855,1593.0866180161559,3366.9681977706878,74.71002175302947,1,10,None,0
67.87084603742451,0.9253599624536317,44.156076312920256,4.488894787671215,60.98256482507516,41.229491748711645,3392.10604564676,1633.0837400592834,5539.593227702517,73.89970721481893,4,2,Minor,0
71.58595579007404,2.908043217395734,46.415654111597625,1.364799772459898,60.81635713794817,51.97135845407375,8907.551404516578,1646.402854448038,14665.418058538724,96.77737343229074,1,6,Minor,0
51.7931768164829,3.0160252822951605,44.489718046855764,7.092098571617909,58.222064544362574,66.90281439419668,3077.430860904543,1177.6868755324979,3624.2499352459563,64.42307942962628,4,12,None,0
69.63376129244321,3.7946003829452115,32.616039665614565,5.550556932826232,50.013486856132744,78.30638330678968,337.94904335455254,1364.7308015051647,461.20946880516215,34.51916573504442,4,6,None,0
64.12780926936499,3.973622249427847,47.50545004654386,4.232652514061836,51.168357011559536,52.73369597712911,1528.0010090895141,1226.3904081564572,1873.9257812007677,130.92041551734923,2,6,Minor,0
68.2206015999449,2.4964303810922823,52.59668175545322,3.875344311667006,58.13840658847758,95.88423690257177,2399.822609472887,1537.8602121695194,3690.5917073731835,187.64020746434753,2,9,Major,1
78.96792982653947,2.849385985370067,45.58330875584752,4.50435124712066,61.41556170479846,78.55432074547852,1549.1389761133516,1235.3311335751548,1913.6996074275614,78.23967926074731,3,2,None,0
57.54611883997129,2.233879169389329,39.84446973352868,5.716879534819451,59.292604329883105,92.64591693738583,1822.4809841509402,1103.7905645853557,2011.6373144420409,125.80159250726352,0,10,Major,0
52.4626383564251,1.871937445192306,42.434363768178585,3.1079150744150743,55.216733894807106,59.759075815019116,11721.20945455968,1452.504532691285,17025.10986137188,91.979931595548,0,10,None,0
51.10485570374477,3.3098947793806346,53.84956533827797,4.858415580705662,29.350339088247104,89.73723605839777,4248.684402586585,1058.184189502511,4495.890661003044,7.2970025567937284,2,11,Major,0
51.841897150345616,1.7264144514034008,49.549812704302795,6.770641872462673,32.63699230957171,62.69315301396678,4155.961362916799,1551.7476389441913,6449.003232449426,66.00717004644818,0,9,Minor,0
59.228982905858956,2.585373099428137,48.20013309192164,3.866053664032196,35.6134412621209,55.16510634767229,27195.11293874048,1248.4740953244518,33952.39402344031,1.1881627883259058,4,9,Major,0
63.41151974816644,2.0048260401007627,46.78206291767188,5.080385038763655,75.17969942525013,94.69932034982759,4734.866006956815,1331.8840503839544,6306.292515370944,130.12227384892785,0,10,None,0
62.766907993300194,3.5496831862902596,41.69431443904514,7.203309815257757,65.56370550781799,45.53310854073128,21010.81790116938,1043.91680536846,21933.54590156719,85.15257686143,5,9,None,0
68.27183249036024,4.801430099266488,43.99714409672116,5.632151629690773,53.1720091722127,96.57332776338424,2842.6992617617198,1830.020442761709,5202.197761647566,16.275212334785042,3,9,None,0
60.13001891877907,1.6984120171966688,44.61038632160742,5.125923820485455,35.12341571264281,67.51091235205632,4094.9594830123733,1207.4170226043843,4944.3237866643885,93.75652495759402,0,3,None,0
74.53534077157317,1.146981517102431,47.74787158032222,5.506636454909003,26.65349139465027,99.5575284091517,4037.2025894916346,1427.199753090421,5761.894538898469,274.4361254291572,0,10,None,0
57.35343166762044,2.8751131146499325,52.54459447133452,4.599134664990298,73.92555355879848,72.37567922410173,6318.653883819476,1141.6522815077508,7213.705622520315,49.95111642636192,6,9,None,0
87.20169166589619,3.015697795957758,50.59169068396564,6.29963128530344,73.55996094937503,85.44929032493819,7021.317157151891,1332.8664383238456,9358.47799159515,484.56999646887317,3,10,None,0
66.25667347765007,3.2186593067572975,37.9030782210198,4.600669977099788,26.641735741741492,40.42426098028024,2281.481847037228,1850.3643562048421,4221.572689086074,384.4190912367059,3,9,None,0
51.42842443583717,2.553679484765655,46.11997484450524,3.0408183912640228,67.83299996578977,69.80000919760991,12622.903537338256,1559.4953470530695,19685.359332778742,184.62713015788205,2,3,None,0
49.29107501938888,2.7993607011745683,48.683816725839485,4.6086968960595405,46.79870415859476,84.24720829708691,5489.78493332942,1355.2738007378841,7440.161691826935,201.7120554017209,3,4,Major,0
64.82472415243186,3.367510410540602,48.094301650723175,4.033265470123297,39.438015969832406,86.96962119750694,56.54781153177522,1493.1653040689073,84.4352302002744,63.4269010642998,5,4,Major,0
57.76537214674149,4.040430892644839,41.8538311830629,4.718805987802571,64.34627217252243,49.48291495609588,7158.986513935112,1387.8881886626777,9935.87282548594,61.80837315380845,2,4,Major,0
67.14000494092092,1.0449512296817172,59.57054607884181,4.740915940919369,56.859772463643836,65.13825702296671,12798.255119048774,1481.5158840344827,18960.81824679639,370.53475576781335,4,7,Minor,0
64.73237624573545,2.631060560968538,38.614577188344406,6.197423199804907,66.80180645560024,65.14431748716032,2306.436666069686,1648.7737438065922,3802.792216768511,54.72190972147255,1,5,Major,0
59.271710873431275,3.2138087939410633,39.58405776666975,5.695292726664386,24.459731637976226,46.21844850994335,308.85401122222277,1433.7804020185922,442.82882837525335,12.22703643906044,0,7,Minor,0
51.532062819315954,2.082023895389264,46.16797540630788,5.263265487575397,39.11522119744738,66.582730461488,13167.929565819895,1543.998294785021,20331.26079547518,19.884208809974012,3,6,Major,0
44.851527753141355,4.731169631767299,55.584015274819265,4.997054588667405,39.15901102500415,88.42557752176032,29930.38611738502,1547.2990995296511,46311.259488004616,148.71012542977195,0,7,None,1
55.53485047932979,2.364590119771263,40.81902574647915,3.941141991142006,39.78518553726593,58.01084425713922,637.226928243805,1434.7708705404514,914.2746345681818,57.94264274227671,4,8,Major,0
68.56398794323472,2.958707312992717,43.67085817176504,2.8188247623343226,50.14879235862833,65.95447131363298,22249.717894165544,1352.814802065989,30099.74770901965,26.678692579217383,1,6,None,0
62.14093744130204,3.5560220968422906,50.386468365078464,5.113160011392783,36.98082818485685,97.65752110372856,3561.2321082319936,1394.963328679108,4967.788195898219,201.70313040543704,3,9,None,0
47.542612212880115,2.4087152111981056,44.910689225561335,5.794641203573659,46.66301660525119,41.902484553493736,22701.573803238603,1639.8370503070155,37226.881822829804,80.48963175924126,6,4,None,0
61.73180925851182,1.1534269521955829,43.32698072734852,4.8916661167554105,42.06665558692495,75.49130607372135,8372.091151076309,1656.4833409950902,13868.229521050314,100.6199389121858,2,12,None,0
63.85317379728837,2.5713454730834666,47.8281645094336,4.465145677213299,64.11776288123068,84.60616550665775,17675.98724460888,1272.4411337463057,22491.653249615363,20.061126802552867,2,5,Minor,0
51.16142563798867,4.0294405559270405,46.36258995114797,5.4645021652142125,56.21004774050301,85.6529460418707,12327.994491466035,1447.8021331223983,17848.4967218657,25.69524887526047,3,9,None,0
61.53725105945528,2.6631048732148614,50.152193928183955,4.916667799375653,59.21776593903893,82.95628149304267,227.1772185871447,1349.415626179533,306.5564886734965,16.1412239363702,3,9,None,0
60.58208718446,2.1535656985410214,51.45734444532682,6.685744191973962,32.63503364495867,83.58708660810618,541.457009897784,1659.9904859432281,898.8134849775898,86.7196980119301,4,2,None,0
48.57029702169377,3.9256722095027214,46.53501530002681,6.232728342068285,39.53012991961336,43.54075994038299,5968.074357000485,1405.75939204402,8389.676579770507,179.34950406824817,1,2,None,0
63.577873603482836,2.6692251039769475,46.45866362689154,5.95950805702333,21.269926856724457,72.04819714817997,1110.5940397047464,1940.1847635142735,2154.757634284915,158.13998497532046,3,9,None,0
65.60784526368235,2.4898391863497826,46.07055491143067,5.757734114209904,26.502482437590196,86.97814429943537,4944.825868587981,1543.5794779794105,7632.731732934121,36.332369823691906,2,6,None,0
70.83051243175277,3.1494560896633095,47.44565278324644,3.709832585548543,35.90325391933324,45.64390294223978,24743.286127889824,1736.3992908446444,42964.22448563402,228.90100122686243,1,8,None,1
70.53802052034902,3.7707502096187873,45.27585318935732,5.662993702052599,23.927823278121263,40.72299534321207,2793.706099566779,1297.0778346393267,3623.654258244757,13.40042535035492,3,8,None,0
46.22330632042909,5.3817135317325455,44.996957588388554,5.376325957646575,56.15794402128215,88.87370989597949,5369.719111319639,1502.344429817173,8067.16759657388,14.531367553189618,1,8,None,0
50.62174960084877,3.827236107657423,50.98313560413621,5.606424728391163,79.88780695542951,82.73766325398935,3879.439053427236,1623.2346196740448,6297.239776438596,227.09911101964215,4,5,Minor,0
65.1503526720866,4.159839966388344,52.580580901775214,5.492609486813053,26.04891284392331,64.73238501486655,7950.277747766086,1293.3399516356399,10282.411837785694,33.63228383504142,5,11,None,0
65.1378595091221,2.4940338010121446,37.4622352768329,5.452762587848065,69.2738127601559,96.42378595445032,1723.8332899860172,1504.0685423621155,2592.763423744559,147.76779403809826,6,11,None,0
65.15047686306048,1.9741318940305237,45.05010575870285,7.700866469549595,27.128974835908828,85.99588567908827,2408.1844463197694,1710.3718064401073,4118.890781692913,1.0945275158421366,3,10,None,0
98.52731490654722,3.062331349619123,41.556527832773824,4.923814330048081,60.19484112778616,98.07165649639464,15658.802386244046,1434.5099984153028,22462.708586276483,11.793092436623647,3,4,None,0
65.70890510693167,3.1071699152595964,43.44514266756964,5.936337380829331,58.58945618354103,95.75891557284804,13342.31048303154,1329.6494990854749,17740.596450405767,112.7743652659897,6,3,None,0
71.35565640180599,1.9214872586354028,47.01258104867661,4.529010189735997,74.16301608867195,68.87761617875843,12454.372393882359,1860.5918910945036,23172.50428472876,24.168188880750538,1,4,Minor,0
69.54001763493203,2.8247054700959873,48.34719185771234,5.7906415838876715,26.836736820830744,85.28253871861396,11789.458288146665,1265.6509396707402,14921.338960601823,3.434320869123049,3,8,None,0
66.51391251305797,3.399317601719131,44.439367781943275,5.939319890232455,38.92666796491387,80.15148332845834,4921.160022558553,1531.1781256763174,7535.172579494429,75.4960759383635,1,4,Major,0
56.84730755359654,3.36039339501808,35.43329832638599,5.364426077135348,25.446785621281144,88.68671260554949,10441.867887359584,1358.3447323326386,14183.656240508228,48.15056797291246,5,8,None,0
67.58969220493267,3.5042878533842723,40.1747720971191,6.6692469423765,44.44299954826603,87.26130413505952,3917.796181196137,1312.6331522284895,5142.629151112224,194.49440490030673,1,8,None,0
52.27174785462428,3.2909647301374427,49.48249835100083,4.115723963639582,74.6955904134467,49.193918201993604,849.1939924720695,1648.3314165406518,1399.7531365292978,204.99766718702153,3,1,Minor,0
57.63181393259991,2.492991340729944,31.297867889825344,4.512779058331778,66.89138906371136,54.02413190851278,3998.7510442217617,1458.8928176674924,5833.749178055514,114.36176156227566,2,11,None,0
55.14636452170897,2.486099373351157,50.93713575841,5.212380086023489,63.37400602671915,55.94389463065404,1382.1043072449588,1581.1772930839395,2185.351947289237,41.6126815168359,6,11,None,0
60.81874139386323,1.801048602006124,47.606149953222705,5.880806853484222,51.98165029176212,89.10991355302063,3965.547961322146,1048.9708557749611,4159.744238604743,74.30436032829141,4,12,Minor,0
83.14658566673509,4.784775039185095,51.58088040765011,5.179429521294933,73.00914454013137,88.64450223575133,2824.027427525743,1600.623956392412,4520.20595400694,145.38255757398457,1,12,Major,0
41.32734807408252,3.013450364619293,44.007154065595195,6.285759036510566,46.966507894479705,69.72012081636653,7313.556783747507,1355.8808176367334,9916.311351780249,8.619297342799571,2,9,Minor,0
66.86260190374513,2.775146944205148,34.692972879885474,4.3383101290336805,28.981140026038297,74.84993555511528,3589.57522466308,1124.2296097683463,4035.506754057099,48.505383199440345,1,3,None,0
43.87284128810349,2.0712079185475414,47.15181320753249,3.8594215105114458,70.25511338724675,89.61532917810399,9782.246255514916,1876.9479109574352,18360.766673759914,207.3661031983446,2,6,None,0
55.280681342105666,5.935657902327778,51.3732656201917,5.308128336536504,36.77829968310361,58.75561604066459,5741.923953826394,1620.2027052989254,9303.080723610225,62.5108814033856,3,3,None,0
70.88950596967366,1.9266719677771045,49.623609027567106,4.922819723886303,23.218012461466884,43.0107266149818,20155.217440753622,1545.4554825359196,31148.991295516273,117.59332098032095,4,9,Minor,0
60.64280019095463,2.5711520743939267,41.686542582559824,5.54286372035822,27.562281840127483,68.95578629675003,763.505335037975,1749.8837699479732,1336.045594051642,12.155503724818683,6,1,None,0
49.22255222070694,3.4158368362860605,45.433805377313234,4.972597709133496,56.543534971648896,94.8230286309203,9310.563500868848,1549.5138562777072,14426.847154349758,180.0947634626318,2,7,Major,0
52.84696290740032,3.600212965744278,42.33581865610038,4.659980209376543,56.42491783527035,87.42809565760437,8927.619166573275,1340.2771979712788,11965.484401129514,12.70534325987688,0,5,None,0
66.79597748934675,3.957932055215684,40.90366767905314,4.925062428276276,35.610990264922066,61.997038186509144,24066.73917004819,1465.0064779035247,35257.9287861351,237.24807755537302,1,12,None,1
52.69633368282864,4.807608507769263,49.77694285589926,5.028848894793185,63.63080887675874,43.8862816289702,3716.0142358907337,1364.3267573615894,5069.857652762309,13.526644755618921,2,3,None,0
